collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-04T04:10:00+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04 07:10 (Local Time),SAITTAS,,,,,1,5,20.8,,23.6,18.3,,,,,,,,,41.0,0.0,,,,,
2026-08-04T06:40:00+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04 09:40 (Local Time),SAITTAS,,,,,1,5,31.2,,31.5,18.3,,,,,,,,,30.0,0.0,,,,,
2026-08-04T09:30:00+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04 12:20 (Local Time),SAITTAS,,,,,1,5,34.5,,34.7,18.3,,,,,,,,,32.0,0.0,,,,,
2026-08-04T11:40:00+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04 14:30 (Local Time),SAITTAS,,,,,1,5,35.3,,35.7,18.3,,,,,,,,,28.0,0.0,,,,,
2026-08-04T13:20:00+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04 16:10 (Local Time),SAITTAS,,,,,1,5,34.9,,35.8,18.3,,,,,,,,,33.0,0.0,,,,,
2026-08-04T15:40:00+00:00,2026-08-04T15:41:58.614268+00:00,2026-08-04T15:41:58.614268+00:00,2026-08-04 18:30 (Local Time),SAITTAS,,,,,1,5,32.3,,35.8,18.3,,,,,,,,,38.0,0.0,,,,,
2026-08-04T17:20:00+00:00,2026-08-04T17:20:12.472853+00:00,2026-08-04T17:20:12.472853+00:00,2026-08-04 20:10 (Local Time),SAITTAS,,,,,1,5,26.8,,35.8,18.3,,,,,,,,,48.0,0.0,,,,,
2026-08-04T19:00:00+00:00,2026-08-04T19:00:00.605255+00:00,2026-08-04T19:00:00.605255+00:00,2026-08-04 21:50 (Local Time),SAITTAS,,,,,1,5,24.2,,24.7,23.8,,,,,,,,,54.0,0.0,,,,,
2026-08-04T20:30:00+00:00,2026-08-04T20:38:26.829270+00:00,2026-08-04T20:38:26.829270+00:00,2026-08-04 23:30 (Local Time),SAITTAS,,,,,1,5,22.6,,24.7,22.4,,,,,,,,,54.0,0.0,,,,,
2026-08-04T21:50:00+00:00,2026-08-04T21:55:20.893810+00:00,2026-08-04T21:55:20.893810+00:00,2026-08-05 00:50 (Local Time),SAITTAS,,,,,1,5,22.2,,24.7,22.0,,,,,,,,,56.0,0.0,,,,,
2026-08-04T22:50:00+00:00,2026-08-04T22:54:07.100270+00:00,2026-08-04T22:54:07.100270+00:00,2026-08-05 01:40 (Local Time),SAITTAS,,,,,1,5,22.1,,24.7,21.8,,,,,,,,,55.0,0.0,,,,,
2026-08-04T23:50:00+00:00,2026-08-04T23:52:59.142953+00:00,2026-08-04T23:52:59.142953+00:00,2026-08-05 02:40 (Local Time),SAITTAS,,,,,1,5,21.1,,24.7,21.0,,,,,,,,,60.0,0.0,,,,,
2026-08-05T01:10:00+00:00,2026-08-05T01:11:04.843995+00:00,2026-08-05T01:11:04.843995+00:00,2026-08-05 04:00 (Local Time),SAITTAS,,,,,1,5,20.5,,24.7,20.4,,,,,,,,,62.0,0.0,,,,,
2026-08-05T04:20:00+00:00,2026-08-05T04:28:32.082773+00:00,2026-08-05T04:28:32.082773+00:00,2026-08-05 07:20 (Local Time),SAITTAS,,,,,1,5,22.6,,24.7,19.5,,,,,,,,,49.0,0.0,,,,,
2026-08-05T07:10:00+00:00,2026-08-05T07:18:10.655727+00:00,2026-08-05T07:18:10.655727+00:00,2026-08-05 10:10 (Local Time),SAITTAS,,,,,1,5,31.8,,31.9,19.5,,,,,,,,,35.0,0.0,,,,,
2026-08-05T10:00:00+00:00,2026-08-05T10:02:06.847551+00:00,2026-08-05T10:02:06.847551+00:00,2026-08-05 12:50 (Local Time),SAITTAS,,,,,1,5,33.9,,34.3,19.5,,,,,,,,,38.0,0.0,,,,,
2026-08-05T12:00:00+00:00,2026-08-05T12:06:04.510365+00:00,2026-08-05T12:06:04.510365+00:00,2026-08-05 15:00 (Local Time),SAITTAS,,,,,1,5,34.2,,34.6,19.5,,,,,,,,,38.0,0.0,,,,,
2026-08-05T14:20:00+00:00,2026-08-05T14:28:26.236544+00:00,2026-08-05T14:28:26.236544+00:00,2026-08-05 17:20 (Local Time),SAITTAS,,,,,1,5,32.8,,34.6,19.5,,,,,,,,,38.0,0.0,,,,,
2026-08-05T16:10:00+00:00,2026-08-05T16:17:02.274128+00:00,2026-08-05T16:17:02.274128+00:00,2026-08-05 19:10 (Local Time),SAITTAS,,,,,1,5,28.2,,34.6,19.5,,,,,,,,,48.0,0.0,,,,,
2026-08-05T17:50:00+00:00,2026-08-05T17:55:41.373554+00:00,2026-08-05T17:55:41.373554+00:00,2026-08-05 20:50 (Local Time),SAITTAS,,,,,1,5,23.8,,34.6,19.5,,,,,,,,,58.0,0.0,,,,,
2026-08-05T19:10:00+00:00,2026-08-05T19:18:01.269275+00:00,2026-08-05T19:18:01.269275+00:00,2026-08-05 22:10 (Local Time),SAITTAS,,,,,1,5,22.3,,23.4,22.2,,,,,,,,,60.0,0.0,,,,,
2026-08-05T20:40:00+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05 23:30 (Local Time),SAITTAS,,,,,1,5,22.6,,23.4,22.2,,,,,,,,,57.0,0.0,,,,,
2026-08-05T21:50:00+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-06 00:50 (Local Time),SAITTAS,,,,,1,5,23.3,,23.9,22.2,,,,,,,,,52.0,0.0,,,,,
2026-08-05T22:50:00+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-06 01:40 (Local Time),SAITTAS,,,,,1,5,22.2,,23.9,22.1,,,,,,,,,57.0,0.0,,,,,
2026-08-05T23:40:00+00:00,2026-08-05T23:42:48.253638+00:00,2026-08-05T23:42:48.253638+00:00,2026-08-06 02:30 (Local Time),SAITTAS,,,,,1,5,21.8,,23.9,21.6,,,,,,,,,58.0,0.0,,,,,
2026-08-06T01:00:00+00:00,2026-08-06T01:05:52.525056+00:00,2026-08-06T01:05:52.525056+00:00,2026-08-06 04:00 (Local Time),SAITTAS,,,,,1,5,20.9,,23.9,20.8,,,,,,,,,60.0,0.0,,,,,
2026-08-06T04:20:00+00:00,2026-08-06T04:24:22.464616+00:00,2026-08-06T04:24:22.464616+00:00,2026-08-06 07:10 (Local Time),SAITTAS,,,,,1,5,22.3,,23.9,20.1,,,,,,,,,60.0,0.0,,,,,
2026-08-06T07:10:00+00:00,2026-08-06T07:10:47.598122+00:00,2026-08-06T07:10:47.598122+00:00,2026-08-06 10:00 (Local Time),SAITTAS,,,,,1,5,32.2,,32.3,20.1,,,,,,,,,37.0,0.0,,,,,
2026-08-06T09:50:00+00:00,2026-08-06T09:50:37.301630+00:00,2026-08-06T09:50:37.301630+00:00,2026-08-06 12:40 (Local Time),SAITTAS,,,,,1,5,34.8,,35.2,20.1,,,,,,,,,45.0,0.0,,,,,
2026-08-06T11:50:00+00:00,2026-08-06T11:53:13.434481+00:00,2026-08-06T11:53:13.434481+00:00,2026-08-06 14:40 (Local Time),SAITTAS,,,,,1,5,35.0,,35.4,20.1,,,,,,,,,43.0,0.0,,,,,
2026-08-06T13:20:00+00:00,2026-08-06T13:25:02.809239+00:00,2026-08-06T13:25:02.809239+00:00,2026-08-06 16:10 (Local Time),SAITTAS,,,,,1,5,35.0,,35.7,20.1,,,,,,,,,39.0,0.0,,,,,
2026-08-06T15:30:00+00:00,2026-08-06T15:37:52.085570+00:00,2026-08-06T15:37:52.085570+00:00,2026-08-06 18:30 (Local Time),SAITTAS,,,,,1,5,32.7,,35.8,20.1,,,,,,,,,43.0,0.0,,,,,
2026-08-07T00:30:00+00:00,2026-08-07T00:31:52.291963+00:00,2026-08-07T00:31:52.291963+00:00,2026-08-07 03:20 (Local Time),SAITTAS,,,,,1,5,22.2,,25.6,21.9,,,,,,,,,56.0,0.0,,,,,
2026-08-07T03:30:00+00:00,2026-08-07T03:32:58.813874+00:00,2026-08-07T03:32:58.813874+00:00,2026-08-07 06:20 (Local Time),SAITTAS,,,,,1,5,20.7,,25.6,20.4,,,,,,,,,54.0,0.0,,,,,
2026-08-07T05:10:00+00:00,2026-08-07T05:17:34.409631+00:00,2026-08-07T05:17:34.409631+00:00,2026-08-07 08:10 (Local Time),SAITTAS,,,,,1,5,26.9,,27.2,20.4,,,,,,,,,46.0,0.0,,,,,
2026-08-07T06:30:00+00:00,2026-08-07T06:38:13.492916+00:00,2026-08-07T06:38:13.492916+00:00,2026-08-07 09:30 (Local Time),SAITTAS,,,,,1,5,31.7,,31.9,20.4,,,,,,,,,42.0,0.0,,,,,
2026-08-07T07:50:00+00:00,2026-08-07T07:59:18.335167+00:00,2026-08-07T07:59:18.335167+00:00,2026-08-07 10:50 (Local Time),SAITTAS,,,,,1,5,33.7,,33.9,20.4,,,,,,,,,41.0,0.0,,,,,
2026-08-07T09:10:00+00:00,2026-08-07T09:12:55.186565+00:00,2026-08-07T09:12:55.186565+00:00,2026-08-07 12:00 (Local Time),SAITTAS,,,,,1,5,35.3,,35.5,20.4,,,,,,,,,40.0,0.0,,,,,
2026-08-07T10:00:00+00:00,2026-08-07T10:09:47.066613+00:00,2026-08-07T10:09:47.066613+00:00,2026-08-07 13:00 (Local Time),SAITTAS,,,,,1,5,35.4,,36.3,20.4,,,,,,,,,42.0,0.0,,,,,
2026-08-07T11:00:00+00:00,2026-08-07T11:06:25.511079+00:00,2026-08-07T11:06:25.511079+00:00,2026-08-07 14:00 (Local Time),SAITTAS,,,,,1,5,32.6,,36.3,20.4,,,,,,,,,48.0,0.0,,,,,
2026-08-07T11:50:00+00:00,2026-08-07T11:53:24.051606+00:00,2026-08-07T11:53:24.051606+00:00,2026-08-07 14:40 (Local Time),SAITTAS,,,,,1,5,32.5,,36.3,20.4,,,,,,,,,51.0,0.0,,,,,
2026-08-07T12:30:00+00:00,2026-08-07T12:32:45.279946+00:00,2026-08-07T12:32:45.279946+00:00,2026-08-07 15:20 (Local Time),SAITTAS,,,,,1,5,32.3,,36.3,20.4,,,,,,,,,53.0,0.0,,,,,
2026-08-07T13:50:00+00:00,2026-08-07T13:52:51.217621+00:00,2026-08-07T13:52:51.217621+00:00,2026-08-07 16:40 (Local Time),SAITTAS,,,,,1,5,35.3,,36.3,20.4,,,,,,,,,44.0,0.0,,,,,
2026-08-07T14:40:00+00:00,2026-08-07T14:42:46.012094+00:00,2026-08-07T14:42:46.012094+00:00,2026-08-07 17:30 (Local Time),SAITTAS,,,,,1,5,35.3,,36.3,20.4,,,,,,,,,41.0,0.0,,,,,
2026-08-07T15:30:00+00:00,2026-08-07T15:35:39.848000+00:00,2026-08-07T15:35:39.848000+00:00,2026-08-07 18:30 (Local Time),SAITTAS,,,,,1,5,34.5,,36.6,20.4,,,,,,,,,35.0,0.0,,,,,
2026-08-07T16:20:00+00:00,2026-08-07T16:28:29.485861+00:00,2026-08-07T16:28:29.485861+00:00,2026-08-07 19:20 (Local Time),SAITTAS,,,,,1,5,32.0,,36.6,20.4,,,,,,,,,41.0,0.0,,,,,
2026-08-07T17:20:00+00:00,2026-08-07T17:26:36.006870+00:00,2026-08-07T17:26:36.006870+00:00,2026-08-07 20:20 (Local Time),SAITTAS,,,,,1,5,27.7,,36.6,20.4,,,,,,,,,54.0,0.0,,,,,
2026-08-07T18:00:00+00:00,2026-08-07T18:09:37.103515+00:00,2026-08-07T18:09:37.103515+00:00,2026-08-07 21:00 (Local Time),SAITTAS,,,,,1,5,26.5,,26.5,26.4,,,,,,,,,49.0,0.0,,,,,
2026-08-07T19:10:00+00:00,2026-08-07T19:14:08.263015+00:00,2026-08-07T19:14:08.263015+00:00,2026-08-07 22:00 (Local Time),SAITTAS,,,,,1,5,24.9,,26.5,24.8,,,,,,,,,46.0,0.0,,,,,
2026-08-07T19:50:00+00:00,2026-08-07T19:59:49.662273+00:00,2026-08-07T19:59:49.662273+00:00,2026-08-07 22:50 (Local Time),SAITTAS,,,,,1,5,24.1,,26.5,24.0,,,,,,,,,43.0,0.0,,,,,
2026-08-07T20:50:00+00:00,2026-08-07T20:51:31.480691+00:00,2026-08-07T20:51:31.480691+00:00,2026-08-07 23:40 (Local Time),SAITTAS,,,,,1,5,23.9,,26.5,23.6,,,,,,,,,39.0,0.0,,,,,
2026-08-07T21:20:00+00:00,2026-08-07T21:24:13.647417+00:00,2026-08-07T21:24:13.647417+00:00,2026-08-08 00:10 (Local Time),SAITTAS,,,,,1,5,24.3,,26.5,23.5,,,,,,,,,36.0,0.0,,,,,
2026-08-07T22:00:00+00:00,2026-08-07T22:02:24.216149+00:00,2026-08-07T22:02:24.216149+00:00,2026-08-08 00:50 (Local Time),SAITTAS,,,,,1,5,24.0,,26.5,23.5,,,,,,,,,35.0,0.0,,,,,
2026-08-07T22:40:00+00:00,2026-08-07T22:48:07.880375+00:00,2026-08-07T22:48:07.880375+00:00,2026-08-08 01:40 (Local Time),SAITTAS,,,,,1,5,24.7,,26.5,23.5,,,,,,,,,34.0,0.0,,,,,
2026-08-07T23:20:00+00:00,2026-08-07T23:20:53.771420+00:00,2026-08-07T23:20:53.771420+00:00,2026-08-08 02:10 (Local Time),SAITTAS,,,,,1,5,24.6,,26.5,23.5,,,,,,,,,33.0,0.0,,,,,
2026-08-07T23:50:00+00:00,2026-08-07T23:52:55.225887+00:00,2026-08-07T23:52:55.225887+00:00,2026-08-08 02:40 (Local Time),SAITTAS,,,,,1,5,25.3,,26.5,23.5,,,,,,,,,31.0,0.0,,,,,
2026-08-08T00:30:00+00:00,2026-08-08T00:35:46.145233+00:00,2026-08-08T00:35:46.145233+00:00,2026-08-08 03:30 (Local Time),SAITTAS,,,,,1,5,24.8,,26.5,23.5,,,,,,,,,31.0,0.0,,,,,
2026-08-08T02:30:00+00:00,2026-08-08T02:31:49.578150+00:00,2026-08-08T02:31:49.578150+00:00,2026-08-08 05:20 (Local Time),SAITTAS,,,,,1,5,22.7,,26.5,22.7,,,,,,,,,37.0,0.0,,,,,
2026-08-08T03:50:00+00:00,2026-08-08T03:52:13.415238+00:00,2026-08-08T03:52:13.415238+00:00,2026-08-08 06:40 (Local Time),SAITTAS,,,,,1,5,21.6,,26.5,21.4,,,,,,,,,54.0,0.0,,,,,
2026-08-08T04:40:00+00:00,2026-08-08T04:42:47.780630+00:00,2026-08-08T04:42:47.780630+00:00,2026-08-08 07:30 (Local Time),SAITTAS,,,,,1,5,24.3,,26.5,21.4,,,,,,,,,42.0,0.0,,,,,
2026-08-08T05:20:00+00:00,2026-08-08T05:25:28.947645+00:00,2026-08-08T05:25:28.947645+00:00,2026-08-08 08:20 (Local Time),SAITTAS,,,,,1,5,27.1,,27.3,21.4,,,,,,,,,50.0,0.0,,,,,
2026-08-08T06:00:00+00:00,2026-08-08T06:03:32.040129+00:00,2026-08-08T06:03:32.040129+00:00,2026-08-08 08:50 (Local Time),SAITTAS,,,,,1,5,28.8,,29.1,21.4,,,,,,,,,51.0,0.0,,,,,
2026-08-08T07:00:00+00:00,2026-08-08T07:07:20.410039+00:00,2026-08-08T07:07:20.410039+00:00,2026-08-08 10:00 (Local Time),SAITTAS,,,,,1,5,32.1,,32.3,21.4,,,,,,,,,45.0,0.0,,,,,
2026-08-08T07:50:00+00:00,2026-08-08T07:58:51.631123+00:00,2026-08-08T07:58:51.631123+00:00,2026-08-08 10:50 (Local Time),SAITTAS,,,,,1,5,33.6,,33.7,21.4,,,,,,,,,48.0,0.0,,,,,
2026-08-08T08:50:00+00:00,2026-08-08T08:52:28.349995+00:00,2026-08-08T08:52:28.349995+00:00,2026-08-08 11:40 (Local Time),SAITTAS,,,,,1,5,34.5,,34.7,21.4,,,,,,,,,47.0,0.0,,,,,
2026-08-08T09:20:00+00:00,2026-08-08T09:23:10.578827+00:00,2026-08-08T09:23:10.578827+00:00,2026-08-08 12:10 (Local Time),SAITTAS,,,,,1,5,34.9,,35.5,21.4,,,,,,,,,46.0,0.0,,,,,
2026-08-08T09:50:00+00:00,2026-08-08T09:59:44.805692+00:00,2026-08-08T09:59:44.805692+00:00,2026-08-08 12:50 (Local Time),SAITTAS,,,,,1,5,35.5,,35.7,21.4,,,,,,,,,43.0,0.0,,,,,
2026-08-08T10:40:00+00:00,2026-08-08T10:42:34.764373+00:00,2026-08-08T10:42:34.764373+00:00,2026-08-08 13:30 (Local Time),SAITTAS,,,,,1,5,35.8,,36.0,21.4,,,,,,,,,41.0,0.0,,,,,
2026-08-08T11:00:00+00:00,2026-08-08T11:05:38.126394+00:00,2026-08-08T11:05:38.126394+00:00,2026-08-08 14:00 (Local Time),SAITTAS,,,,,1,5,36.1,,36.8,21.4,,,,,,,,,41.0,0.0,,,,,
2026-08-08T11:30:00+00:00,2026-08-08T11:37:57.420178+00:00,2026-08-08T11:37:57.420178+00:00,2026-08-08 14:30 (Local Time),SAITTAS,,,,,1,5,37.5,,37.8,21.4,,,,,,,,,34.0,0.0,,,,,
2026-08-08T12:00:00+00:00,2026-08-08T12:01:40.519287+00:00,2026-08-08T12:01:40.519287+00:00,2026-08-08 14:50 (Local Time),SAITTAS,,,,,1,5,38.2,,38.5,21.4,,,,,,,,,28.0,0.0,,,,,
2026-08-08T13:00:00+00:00,2026-08-08T13:05:07.527118+00:00,2026-08-08T13:05:07.527118+00:00,2026-08-08 16:00 (Local Time),SAITTAS,,,,,1,5,38.2,,39.4,21.4,,,,,,,,,19.0,0.0,,,,,
2026-08-08T13:50:00+00:00,2026-08-08T13:52:44.933667+00:00,2026-08-08T13:52:44.933667+00:00,2026-08-08 16:40 (Local Time),SAITTAS,,,,,1,5,37.4,,39.4,21.4,,,,,,,,,20.0,0.0,,,,,
2026-08-08T14:10:00+00:00,2026-08-08T14:19:59.948982+00:00,2026-08-08T14:19:59.948982+00:00,2026-08-08 17:10 (Local Time),SAITTAS,,,,,1,5,36.9,,39.4,21.4,,,,,,,,,19.0,0.0,,,,,
2026-08-08T14:50:00+00:00,2026-08-08T14:54:01.012378+00:00,2026-08-08T14:54:01.012378+00:00,2026-08-08 17:40 (Local Time),SAITTAS,,,,,1,5,36.4,,39.4,21.4,,,,,,,,,20.0,0.0,,,,,
2026-08-08T15:10:00+00:00,2026-08-08T15:17:42.050889+00:00,2026-08-08T15:17:42.050889+00:00,2026-08-08 18:10 (Local Time),SAITTAS,,,,,1,5,34.9,,39.4,21.4,,,,,,,,,20.0,0.0,,,,,
2026-08-08T15:50:00+00:00,2026-08-08T15:51:21.295107+00:00,2026-08-08T15:51:21.295107+00:00,2026-08-08 18:40 (Local Time),SAITTAS,,,,,1,5,32.9,,39.4,21.4,,,,,,,,,21.0,0.0,,,,,
2026-08-08T16:10:00+00:00,2026-08-08T16:15:10.636456+00:00,2026-08-08T16:15:10.636456+00:00,2026-08-08 19:10 (Local Time),SAITTAS,,,,,1,5,31.8,,39.4,21.4,,,,,,,,,22.0,0.0,,,,,
2026-08-08T16:50:00+00:00,2026-08-08T16:53:09.905586+00:00,2026-08-08T16:53:09.905586+00:00,2026-08-08 19:40 (Local Time),SAITTAS,,,,,1,5,30.4,,39.4,21.4,,,,,,,,,23.0,0.0,,,,,
2026-08-08T17:10:00+00:00,2026-08-08T17:17:49.747556+00:00,2026-08-08T17:17:49.747556+00:00,2026-08-08 20:10 (Local Time),SAITTAS,,,,,1,5,28.9,,39.4,21.4,,,,,,,,,25.0,0.0,,,,,
2026-08-08T17:50:00+00:00,2026-08-08T17:52:24.789230+00:00,2026-08-08T17:52:24.789230+00:00,2026-08-08 20:40 (Local Time),SAITTAS,,,,,1,5,27.7,,39.4,21.4,,,,,,,,,28.0,0.0,,,,,
2026-08-08T18:10:00+00:00,2026-08-08T18:16:38.114895+00:00,2026-08-08T18:16:38.114895+00:00,2026-08-08 21:10 (Local Time),SAITTAS,,,,,1,5,26.9,,27.1,26.8,,,,,,,,,31.0,0.0,,,,,
2026-08-08T19:00:00+00:00,2026-08-08T19:01:12.685350+00:00,2026-08-08T19:01:12.685350+00:00,2026-08-08 21:50 (Local Time),SAITTAS,,,,,1,5,28.5,,28.7,26.3,,,,,,,,,23.0,0.0,,,,,
2026-08-08T19:30:00+00:00,2026-08-08T19:37:04.247174+00:00,2026-08-08T19:37:04.247174+00:00,2026-08-08 22:30 (Local Time),SAITTAS,,,,,1,5,29.4,,29.6,26.3,,,,,,,,,22.0,0.0,,,,,
2026-08-08T19:50:00+00:00,2026-08-08T19:58:15.736177+00:00,2026-08-08T19:58:15.736177+00:00,2026-08-08 22:50 (Local Time),SAITTAS,,,,,1,5,29.3,,29.6,26.3,,,,,,,,,22.0,0.0,,,,,
2026-08-08T20:30:00+00:00,2026-08-08T20:39:25.689476+00:00,2026-08-08T20:39:25.689476+00:00,2026-08-08 23:30 (Local Time),SAITTAS,,,,,1,5,27.2,,29.6,26.3,,,,,,,,,25.0,0.0,,,,,
2026-08-08T21:00:00+00:00,2026-08-08T21:04:42.616870+00:00,2026-08-08T21:04:42.616870+00:00,2026-08-08 23:50 (Local Time),SAITTAS,,,,,1,5,27.1,,29.6,26.3,,,,,,,,,25.0,0.0,,,,,
2026-08-08T21:30:00+00:00,2026-08-08T21:39:57.327136+00:00,2026-08-08T21:39:57.327136+00:00,2026-08-09 00:30 (Local Time),SAITTAS,,,,,1,5,27.3,,29.6,26.3,,,,,,,,,24.0,0.0,,,,,
2026-08-08T22:00:00+00:00,2026-08-08T22:01:43.763539+00:00,2026-08-08T22:01:43.763539+00:00,2026-08-09 00:50 (Local Time),SAITTAS,,,,,1,5,26.6,,29.6,26.3,,,,,,,,,25.0,0.0,,,,,
2026-08-08T22:30:00+00:00,2026-08-08T22:38:32.486656+00:00,2026-08-08T22:38:32.486656+00:00,2026-08-09 01:30 (Local Time),SAITTAS,,,,,1,5,25.0,,29.6,24.9,,,,,,,,,28.0,0.0,,,,,
2026-08-08T23:00:00+00:00,2026-08-08T23:03:54.714136+00:00,2026-08-08T23:03:54.714136+00:00,2026-08-09 01:50 (Local Time),SAITTAS,,,,,1,5,24.2,,29.6,24.0,,,,,,,,,30.0,0.0,,,,,
2026-08-08T23:30:00+00:00,2026-08-08T23:37:47.941086+00:00,2026-08-08T23:37:47.941086+00:00,2026-08-09 02:30 (Local Time),SAITTAS,,,,,1,5,25.0,,29.6,23.8,,,,,,,,,27.0,0.0,,,,,
2026-08-09T00:00:00+00:00,2026-08-09T00:02:12.884845+00:00,2026-08-09T00:02:12.884845+00:00,2026-08-09 02:50 (Local Time),SAITTAS,,,,,1,5,24.6,,29.6,23.8,,,,,,,,,28.0,0.0,,,,,
2026-08-09T02:20:00+00:00,2026-08-09T02:21:37.947672+00:00,2026-08-09T02:21:37.947672+00:00,2026-08-09 05:10 (Local Time),SAITTAS,,,,,1,5,21.7,,29.6,21.6,,,,,,,,,33.0,0.0,,,,,
2026-08-09T03:50:00+00:00,2026-08-09T03:55:33.297306+00:00,2026-08-09T03:55:33.297306+00:00,2026-08-09 06:50 (Local Time),SAITTAS,,,,,1,5,23.7,,29.6,21.6,,,,,,,,,30.0,0.0,,,,,
2026-08-09T04:50:00+00:00,2026-08-09T04:56:45.317751+00:00,2026-08-09T04:56:45.317751+00:00,2026-08-09 07:50 (Local Time),SAITTAS,,,,,1,5,25.7,,29.6,21.6,,,,,,,,,30.0,0.0,,,,,
2026-08-09T05:40:00+00:00,2026-08-09T05:43:25.690264+00:00,2026-08-09T05:43:25.690264+00:00,2026-08-09 08:30 (Local Time),SAITTAS,,,,,1,5,29.3,,29.7,21.6,,,,,,,,,24.0,0.0,,,,,
2026-08-09T06:20:00+00:00,2026-08-09T06:29:17.751415+00:00,2026-08-09T06:29:17.751415+00:00,2026-08-09 09:20 (Local Time),SAITTAS,,,,,1,5,32.1,,33.1,21.6,,,,,,,,,19.0,0.0,,,,,
2026-08-09T07:30:00+00:00,2026-08-09T07:36:23.059223+00:00,2026-08-09T07:36:23.059223+00:00,2026-08-09 10:30 (Local Time),SAITTAS,,,,,1,5,35.2,,35.4,21.6,,,,,,,,,17.0,0.0,,,,,
2026-08-09T08:20:00+00:00,2026-08-09T08:20:04.649733+00:00,2026-08-09T08:20:04.649733+00:00,2026-08-09 11:10 (Local Time),SAITTAS,,,,,1,5,35.6,,35.8,21.6,,,,,,,,,17.0,0.0,,,,,
2026-08-09T09:00:00+00:00,2026-08-09T09:07:17.353512+00:00,2026-08-09T09:07:17.353512+00:00,2026-08-09 12:00 (Local Time),SAITTAS,,,,,1,5,36.5,,36.7,21.6,,,,,,,,,17.0,0.0,,,,,
2026-08-09T09:50:00+00:00,2026-08-09T09:55:35.955395+00:00,2026-08-09T09:55:35.955395+00:00,2026-08-09 12:50 (Local Time),SAITTAS,,,,,1,5,36.6,,37.2,21.6,,,,,,,,,19.0,0.0,,,,,
2026-08-09T10:20:00+00:00,2026-08-09T10:24:46.689466+00:00,2026-08-09T10:24:46.689466+00:00,2026-08-09 13:10 (Local Time),SAITTAS,,,,,1,5,36.8,,37.2,21.6,,,,,,,,,18.0,0.0,,,,,
2026-08-09T10:50:00+00:00,2026-08-09T10:59:29.180687+00:00,2026-08-09T10:59:29.180687+00:00,2026-08-09 13:50 (Local Time),SAITTAS,,,,,1,5,36.7,,37.4,21.6,,,,,,,,,19.0,0.0,,,,,
2026-08-09T11:30:00+00:00,2026-08-09T11:37:18.426729+00:00,2026-08-09T11:37:18.426729+00:00,2026-08-09 14:30 (Local Time),SAITTAS,,,,,1,5,36.7,,37.8,21.6,,,,,,,,,20.0,0.0,,,,,
2026-08-09T12:00:00+00:00,2026-08-09T12:02:31.813611+00:00,2026-08-09T12:02:31.813611+00:00,2026-08-09 14:50 (Local Time),SAITTAS,,,,,1,5,36.0,,37.8,21.6,,,,,,,,,21.0,0.0,,,,,
2026-08-09T13:00:00+00:00,2026-08-09T13:08:14.196356+00:00,2026-08-09T13:08:14.196356+00:00,2026-08-09 16:00 (Local Time),SAITTAS,,,,,1,5,36.3,,37.8,21.6,,,,,,,,,20.0,0.0,,,,,
2026-08-09T13:50:00+00:00,2026-08-09T13:57:56.225911+00:00,2026-08-09T13:57:56.225911+00:00,2026-08-09 16:50 (Local Time),SAITTAS,,,,,1,5,34.7,,37.8,21.6,,,,,,,,,19.0,0.0,,,,,
2026-08-09T14:40:00+00:00,2026-08-09T14:43:24.408366+00:00,2026-08-09T14:43:24.408366+00:00,2026-08-09 17:30 (Local Time),SAITTAS,,,,,1,5,34.7,,37.8,21.6,,,,,,,,,20.0,0.0,,,,,
2026-08-09T15:10:00+00:00,2026-08-09T15:10:05.633348+00:00,2026-08-09T15:10:05.633348+00:00,2026-08-09 18:00 (Local Time),SAITTAS,,,,,1,5,33.6,,37.8,21.6,,,,,,,,,20.0,0.0,,,,,
2026-08-09T15:40:00+00:00,2026-08-09T15:45:41.374600+00:00,2026-08-09T15:45:41.374600+00:00,2026-08-09 18:40 (Local Time),SAITTAS,,,,,1,5,31.5,,37.8,21.6,,,,,,,,,22.0,0.0,,,,,
