collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-21T08:50:00+00:00,2026-08-21T08:51:31.012693+00:00,2026-08-21T08:51:31.012693+00:00,2026-08-21 11:40 (Local Time),XYLOPHAGOU,,,,,1,9,31.6,41.5,32.6,25.0,8.7,2.9,,,199.0,,,,65.0,0.0,,,4.475663,,
2026-08-21T08:50:00+00:00,2026-08-21T08:51:31.012693+00:00,2026-08-21T08:51:31.012693+00:00,2026-08-21 11:40 (Local Time),ZYGI,,,,,1,9,33.0,42.6,33.4,20.0,4.8,1.7,,,189.0,,,,49.0,0.0,,,2.469331,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),ACHNA,,,,,1,8,35.0,,35.6,24.9,5.2,1.5,,,195.0,,,,48.0,0.0,,,2.675109,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),AGROS,,,,,1,10,31.9,,33.9,22.9,3.7,1.6,776.0,935.0,209.0,,,,32.0,0.0,,,1.903443,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),AKAMAS,,,,,1,7,32.9,,34.2,22.6,5.1,,,,242.0,,,,54.0,0.0,,,2.623664,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),ALONOUDI,,,,,1,5,37.5,,37.8,20.0,,,,,,,,,21.0,0.0,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),AMARGETI,,,,,1,9,36.7,,37.9,23.0,2.7,1.2,,,201.0,,,,34.0,0.0,959.5,,1.388999,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),ASTROMERITIS,,,,,1,6,36.0,,,,7.8,3.0,,,323.0,,,,30.0,0.0,,,4.012663,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),ATHALASSA,,,,,1,11,37.8,42.7,38.5,25.5,3.3,2.1,,,313.0,,,,19.0,0.0,990.4,,1.697665,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1008.1}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),ATHIENOU,,,,,1,9,37.8,52.4,38.3,24.1,3.1,0.8,,,329.0,,,,20.0,0.0,,,1.594776,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),AVDIMOU,,,,,1,11,33.1,47.8,34.2,19.0,4.3,2.0,785.0,924.0,136.0,,,,50.0,0.0,,,2.212109,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),CAVO_GRECO,,,,,1,9,30.9,,31.3,22.5,9.8,3.6,,,226.0,,,,70.0,0.0,1001.9,,5.041551,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),CHROMIO,,,,,1,9,26.2,,26.8,17.1,5.9,1.1,,,76.0,,,,30.0,0.0,,,3.03522,,"{""Snow Depth"": {""unit"": ""cm"", ""value"": 0.0}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),CYTASAT,,,,,1,10,34.1,,35.0,23.6,4.5,2.0,,,199.0,,,,41.0,0.0,983.7,,2.314998,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1009.3}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),EPTAGONEIA,,,,,1,8,34.6,,35.7,20.9,6.5,2.1,,,244.0,,,,37.0,0.0,,,3.343886,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),FANEROMENI,,,,,1,4,34.5,,,,,,,,,,,,50.0,0.0,,,,,"{""Rain Intensity (10 min.)"": {""unit"": ""mm/min"", ""value"": 0.0}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),FARMAKAS,,,,,1,10,36.5,,37.0,20.2,3.8,1.1,843.0,921.0,35.0,,,,19.0,0.0,,,1.954887,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),FRENAROS,,,,,1,11,35.0,38.7,36.7,24.1,7.3,2.9,,893.0,169.0,,,,57.0,0.0,998.8,,3.755441,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KALAVASOS,,,,,1,5,39.0,,39.3,23.8,,,,,,,,,34.0,0.0,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KALOPANAYIOTIS,,,,,1,9,36.7,,37.1,20.9,5.3,1.0,,909.0,320.0,,,,19.0,0.0,,,2.726553,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KAMPOS,,,,,1,11,37.6,41.1,39.0,24.1,3.3,1.3,1042.0,931.0,56.0,,,,18.0,0.0,,,1.697665,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KANNAVIOU,,,,,1,6,36.5,,36.8,23.5,,3.0,,,,,,,19.0,0.0,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KATHIKAS,,,,,1,6,33.6,,34.2,22.7,,,,,,,,,49.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KEPNIC,,,,,1,1,,,,,,,,,,,,,,0.0,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KILANI,,,,,1,7,33.0,,33.4,21.2,,2.5,,953.0,,,,,33.0,0.0,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KORNOS,,,,,1,3,37.2,,,,,,,,,,,,32.0,0.0,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KOURIS,,,,,1,8,36.9,,37.0,24.8,6.6,1.7,,,208.0,,,,36.0,0.0,,,3.39533,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KPYRGOS,,,,,1,8,31.7,,33.0,23.0,6.7,2.7,,,334.0,,,,66.0,0.0,,,3.446775,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),KYPEROUNTA,,,,,1,6,30.5,,30.9,22.8,,1.7,,1012.0,,,,,28.0,,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),LCLK,,,,,1,9,33.9,,34.1,26.5,,3.7,,,,,,,54.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1008.7}, ""Wind Direction (10m) at Runway 22"": {""unit"": ""Degrees"", ""value"": 186.0}, ""Wind Speed (10m) at Runway 22"": {""unit"": ""Knots"", ""value"": 8.7}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),LCPH,,,,,1,9,30.6,,31.3,25.3,,2.6,,,,,,,67.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.2}, ""Wind Direction (10m) at Runway 29"": {""unit"": ""Degrees"", ""value"": 266.0}, ""Wind Speed (10m) at Runway 29"": {""unit"": ""Knots"", ""value"": 7.1}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),LEFKARA,,,,,1,6,39.6,,39.9,23.9,,0.7,,,,,,,25.0,0.0,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),LEFKOSIA,,,,,1,7,37.5,,38.2,22.0,,0.7,,,,,,,24.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),LIMASSOL,,,,,1,10,32.9,,33.1,22.6,,2.2,,909.0,,,,,57.0,0.0,1008.2,,,,"{""Wind Direction (10m) at Port Gate"": {""unit"": ""Degrees"", ""value"": 112.0}, ""Wind Speed (10m) at Port Gate"": {""unit"": ""Knots"", ""value"": 5.7}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),LINOU,,,,,1,9,35.3,,35.9,24.6,7.9,2.8,,,330.0,,,,33.0,0.0,963.9,,4.064108,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),LYSOS,,,,,1,7,35.3,,35.5,21.9,3.8,,,,319.0,,,,37.0,0.0,,,1.954887,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),MALLIA,,,,,1,10,35.0,47.5,35.4,20.6,6.3,1.8,,971.0,188.0,,,,35.0,0.0,,,3.240997,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),MAMMARI,,,,,1,10,38.3,,38.6,23.3,,2.4,,954.0,,,,,17.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1010.0}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 287.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 5.1}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),MATHIATIS,,,,,1,10,37.7,,38.2,23.0,2.9,1.1,715.0,927.0,51.0,,,,20.0,0.0,,,1.491888,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),PANAGIA_BRIDGE,,,,,1,6,36.7,50.3,36.9,18.2,,,,,,,,,19.0,0.0,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),PAPHOS,,,,,1,8,32.8,,34.0,24.1,3.1,1.5,,,249.0,,,,53.0,0.0,,,1.594776,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),PAREKLISIA,,,,,1,7,37.3,,37.4,23.4,2.2,,,,212.0,,,,37.0,0.0,,,1.131777,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),PENTAKOMO,,,,,1,8,31.3,,32.2,25.1,6.9,3.0,,,231.0,,,,63.0,0.0,,,3.549664,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),PLATANIA,,,,,1,6,31.5,,31.6,19.6,,0.5,,,,,,,22.0,0.0,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),POLIS,,,,,1,11,31.5,,32.8,23.3,5.2,2.4,926.0,,318.0,,,,68.0,0.0,1005.7,,2.675109,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1008.3}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),POLYSTYPOS,,,,,1,8,31.7,,33.0,22.6,2.9,1.8,,,12.0,,,,21.0,0.0,,,1.491888,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),PRODROMOS,,,,,1,9,28.8,,29.0,20.0,5.1,1.9,,925.0,32.0,,,,28.0,0.0,,,2.623664,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),PYRGOS,,,,,1,5,36.0,,,,4.3,,,,37.6,,,,25.0,0.0,,,2.212109,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),SAITTAS,,,,,1,5,35.9,,36.3,21.4,,,,,,,,,36.0,0.0,,,,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),TAMASOS,,,,,1,9,37.5,50.2,37.8,23.6,1.2,0.8,,,75.0,,,,16.0,0.0,,,0.617333,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),TEPAK,,,,,1,9,32.8,,33.5,23.6,3.5,1.7,,,147.0,,,,51.0,0.0,,,1.800554,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),TRIPILOS,,,,,1,7,32.6,,33.2,21.0,3.3,,,,234.0,,,,25.0,0.0,,,1.697665,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),TROODOS,,,,,1,9,26.9,,27.6,18.1,3.4,1.3,,,187.0,,,,28.0,0.0,829.6,,1.74911,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),VISITOR,,,,,1,7,38.7,,39.0,25.3,0.8,,,,279.0,,,,19.0,0.0,,,0.411555,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),XYLIATOS,,,,,1,8,35.5,,35.9,21.9,2.8,,,963.0,325.0,,,,24.0,0.0,,,1.440443,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),XYLOPHAGOU,,,,,1,9,31.8,41.3,32.6,25.0,9.2,2.9,,,197.0,,,,67.0,0.0,,,4.732885,,
2026-08-21T09:20:00+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21T09:22:22.276206+00:00,2026-08-21 12:10 (Local Time),ZYGI,,,,,1,9,34.7,48.1,34.9,20.0,2.1,0.9,,,239.0,,,,43.0,0.0,,,1.080332,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),ACHNA,,,,,1,8,35.5,,36.1,24.9,6.1,2.1,,,186.0,,,,47.0,0.0,,,3.138108,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),AGROS,,,,,1,10,32.0,,33.9,22.9,4.1,1.4,740.0,951.0,207.0,,,,33.0,0.0,,,2.10922,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),AKAMAS,,,,,1,7,32.8,,34.2,22.6,5.8,,,,232.0,,,,53.0,0.0,,,2.983775,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),ALONOUDI,,,,,1,5,38.3,,38.4,20.0,,,,,,,,,22.0,0.0,,,,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),AMARGETI,,,,,1,9,38.3,,38.7,23.0,3.8,1.1,,,166.0,,,,31.0,0.0,959.3,,1.954887,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),ASTROMERITIS,,,,,1,6,36.1,,,,7.8,3.2,,,309.0,,,,33.0,0.0,,,4.012663,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),ATHALASSA,,,,,1,11,39.3,44.3,39.9,25.5,3.7,2.3,,,45.0,,,,17.0,0.0,990.0,,1.903443,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1007.7}}"
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),ATHIENOU,,,,,1,9,37.9,51.6,39.1,24.1,1.7,0.7,,,107.0,,,,32.0,0.0,,,0.874555,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),AVDIMOU,,,,,1,11,32.8,47.6,34.2,19.0,5.3,2.3,763.0,943.0,131.0,,,,52.0,0.0,,,2.726553,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),CAVO_GRECO,,,,,1,9,31.2,,31.3,22.5,10.0,3.6,,,223.0,,,,68.0,0.0,1001.7,,5.14444,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),CHROMIO,,,,,1,9,25.8,,26.8,17.1,1.3,1.0,,,107.0,,,,30.0,0.0,,,0.668777,,"{""Snow Depth"": {""unit"": ""cm"", ""value"": 0.0}}"
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),CYTASAT,,,,,1,10,35.1,,35.2,23.6,3.3,2.1,,,190.0,,,,38.0,0.0,983.5,,1.697665,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1008.9}}"
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),EPTAGONEIA,,,,,1,8,35.3,,35.7,20.9,5.6,2.0,,,242.0,,,,34.0,0.0,,,2.880886,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),FANEROMENI,,,,,1,4,35.0,,,,,,,,,,,,49.0,0.0,,,,,"{""Rain Intensity (10 min.)"": {""unit"": ""mm/min"", ""value"": 0.0}}"
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),FARMAKAS,,,,,1,10,36.9,,37.6,20.2,5.4,0.8,827.0,930.0,29.0,,,,20.0,0.0,,,2.777998,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),FRENAROS,,,,,1,11,35.5,40.6,36.7,24.1,8.2,3.4,,913.0,208.0,,,,52.0,0.0,998.6,,4.218441,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KALAVASOS,,,,,1,5,39.3,,39.5,23.8,,,,,,,,,32.0,0.0,,,,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KALOPANAYIOTIS,,,,,1,9,37.2,,37.7,20.9,4.7,1.2,,923.0,330.0,,,,19.0,0.0,,,2.417887,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KAMPOS,,,,,1,11,38.3,41.6,39.1,24.1,1.7,1.1,999.0,956.0,95.0,,,,19.0,0.0,,,0.874555,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KANNAVIOU,,,,,1,6,37.1,,37.4,23.5,,3.3,,,,,,,18.0,0.0,,,,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KATHIKAS,,,,,1,6,33.4,,34.2,22.7,,,,,,,,,50.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KEPNIC,,,,,1,1,,,,,,,,,,,,,,0.0,,,,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KILANI,,,,,1,7,33.2,,33.4,21.2,,2.3,,967.0,,,,,32.0,0.0,,,,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KORNOS,,,,,1,3,37.0,,,,,,,,,,,,32.0,0.0,,,,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KOURIS,,,,,1,8,36.5,,37.0,24.8,6.5,2.1,,,196.0,,,,38.0,0.0,,,3.343886,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KPYRGOS,,,,,1,8,32.2,,33.0,23.0,6.8,2.7,,,332.0,,,,67.0,0.0,,,3.498219,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),KYPEROUNTA,,,,,1,6,30.0,,30.9,22.8,,2.0,,989.0,,,,,37.0,,,,,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),LCLK,,,,,1,9,34.4,,34.5,26.5,,4.4,,,,,,,52.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1008.4}, ""Wind Direction (10m) at Runway 22"": {""unit"": ""Degrees"", ""value"": 191.0}, ""Wind Speed (10m) at Runway 22"": {""unit"": ""Knots"", ""value"": 10.8}}"
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),LCPH,,,,,1,9,30.1,,31.3,25.3,,2.9,,,,,,,74.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.2}, ""Wind Direction (10m) at Runway 29"": {""unit"": ""Degrees"", ""value"": 264.0}, ""Wind Speed (10m) at Runway 29"": {""unit"": ""Knots"", ""value"": 8.0}}"
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),LEFKARA,,,,,1,6,38.4,,39.9,23.9,,1.5,,,,,,,28.0,0.0,,,,,
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),LEFKOSIA,,,,,1,7,38.5,,38.7,22.0,,0.8,,,,,,,22.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),LIMASSOL,,,,,1,10,32.1,,33.2,22.6,,2.9,,928.0,,,,,62.0,0.0,1008.0,,,,"{""Wind Direction (10m) at Port Gate"": {""unit"": ""Degrees"", ""value"": 156.0}, ""Wind Speed (10m) at Port Gate"": {""unit"": ""Knots"", ""value"": 8.8}}"
2026-08-21T09:50:00+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21T09:56:11.495988+00:00,2026-08-21 12:50 (Local Time),LINOU,,,,,1,9,36.3,,36.5,24.6,6.7,2.6,,,337.0,,,,27.0,0.0,963.6,,3.446775,,
