collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-09T17:50:00+00:00,2026-08-09T17:52:58.089573+00:00,2026-08-09T17:52:58.089573+00:00,2026-08-09 20:40 (Local Time),MALLIA,,,,,1,10,26.4,25.0,36.0,25.1,4.9,1.3,,11.0,313.0,,,,26.0,0.0,,,2.520776,,
2026-08-09T18:10:00+00:00,2026-08-09T18:18:32.323863+00:00,2026-08-09T18:18:32.323863+00:00,2026-08-09 21:10 (Local Time),MALLIA,,,,,1,10,26.4,25.1,26.5,26.4,4.1,0.9,,11.0,315.0,,,,26.0,0.0,,,2.10922,,
2026-08-09T19:00:00+00:00,2026-08-09T19:07:45.429243+00:00,2026-08-09T19:07:45.429243+00:00,2026-08-09 22:00 (Local Time),MALLIA,,,,,1,10,25.9,24.1,26.5,25.9,3.5,0.7,,11.0,336.0,,,,27.0,0.0,,,1.800554,,
2026-08-09T19:40:00+00:00,2026-08-09T19:47:53.793641+00:00,2026-08-09T19:47:53.793641+00:00,2026-08-09 22:40 (Local Time),MALLIA,,,,,1,10,26.2,24.7,26.5,25.9,5.7,1.2,,11.0,330.0,,,,23.0,0.0,,,2.932331,,
2026-08-09T20:10:00+00:00,2026-08-09T20:15:17.863468+00:00,2026-08-09T20:15:17.863468+00:00,2026-08-09 23:10 (Local Time),MALLIA,,,,,1,10,26.1,24.3,26.5,25.9,4.4,0.9,,11.0,339.0,,,,19.0,0.0,,,2.263554,,
2026-08-09T20:50:00+00:00,2026-08-09T20:53:07.600379+00:00,2026-08-09T20:53:07.600379+00:00,2026-08-09 23:40 (Local Time),MALLIA,,,,,1,10,26.1,23.9,26.5,25.9,5.0,1.1,,11.0,340.0,,,,16.0,0.0,,,2.57222,,
2026-08-09T21:10:00+00:00,2026-08-09T21:18:24.789409+00:00,2026-08-09T21:18:24.789409+00:00,2026-08-10 00:10 (Local Time),MALLIA,,,,,1,10,24.6,20.8,26.5,24.4,1.1,0.5,,11.0,115.0,,,,18.0,0.0,,,0.565888,,
2026-08-09T21:50:00+00:00,2026-08-09T21:53:54.389767+00:00,2026-08-09T21:53:54.389767+00:00,2026-08-10 00:40 (Local Time),MALLIA,,,,,1,10,23.3,19.5,26.5,23.2,1.3,0.6,,11.0,76.0,,,,18.0,0.0,,,0.668777,,
2026-08-09T22:10:00+00:00,2026-08-09T22:17:12.557318+00:00,2026-08-09T22:17:12.557318+00:00,2026-08-10 01:10 (Local Time),MALLIA,,,,,1,10,22.7,19.3,26.5,22.6,1.4,0.2,,11.0,52.0,,,,19.0,0.0,,,0.720222,,
2026-08-09T22:50:00+00:00,2026-08-09T22:54:55.372124+00:00,2026-08-09T22:54:55.372124+00:00,2026-08-10 01:40 (Local Time),MALLIA,,,,,1,10,22.9,19.4,26.5,22.6,1.5,0.6,,11.0,68.0,,,,17.0,0.0,,,0.771666,,
2026-08-09T23:20:00+00:00,2026-08-09T23:21:24.254632+00:00,2026-08-09T23:21:24.254632+00:00,2026-08-10 02:10 (Local Time),MALLIA,,,,,1,10,22.9,19.0,26.5,22.6,1.0,0.2,,11.0,86.0,,,,18.0,0.0,,,0.514444,,
2026-08-09T23:50:00+00:00,2026-08-09T23:52:50.059315+00:00,2026-08-09T23:52:50.059315+00:00,2026-08-10 02:40 (Local Time),MALLIA,,,,,1,10,23.1,20.4,26.5,22.6,0.8,0.5,,11.0,30.0,,,,20.0,0.0,,,0.411555,,
2026-08-10T00:30:00+00:00,2026-08-10T00:39:29.751362+00:00,2026-08-10T00:39:29.751362+00:00,2026-08-10 03:30 (Local Time),MALLIA,,,,,1,10,22.4,19.4,26.5,22.4,3.1,0.6,,11.0,66.0,,,,29.0,0.0,,,1.594776,,
2026-08-10T02:50:00+00:00,2026-08-10T02:58:39.043101+00:00,2026-08-10T02:58:39.043101+00:00,2026-08-10 05:50 (Local Time),MALLIA,,,,,1,10,21.8,18.1,26.5,21.3,1.6,0.8,,11.0,314.0,,,,31.0,0.0,,,0.82311,,
2026-08-10T04:40:00+00:00,2026-08-10T04:46:50.439955+00:00,2026-08-10T04:46:50.439955+00:00,2026-08-10 07:40 (Local Time),MALLIA,,,,,1,10,25.7,29.8,26.5,21.3,0.0,0.1,,265.0,78.0,,,,26.0,0.0,,,0.0,,
2026-08-10T06:00:00+00:00,2026-08-10T06:02:46.486812+00:00,2026-08-10T06:02:46.486812+00:00,2026-08-10 08:50 (Local Time),MALLIA,,,,,1,10,31.6,39.7,31.8,21.3,0.8,0.6,,500.0,172.0,,,,18.0,0.0,,,0.411555,,
2026-08-10T07:50:00+00:00,2026-08-10T07:57:58.211688+00:00,2026-08-10T07:57:58.211688+00:00,2026-08-10 10:50 (Local Time),MALLIA,,,,,1,10,34.0,45.6,34.2,21.3,7.4,2.0,,877.0,193.0,,,,18.0,0.0,,,3.806886,,
2026-08-10T09:40:00+00:00,2026-08-10T09:41:53.296924+00:00,2026-08-10T09:41:53.296924+00:00,2026-08-10 12:30 (Local Time),MALLIA,,,,,1,10,33.6,45.2,34.7,21.3,9.9,2.3,,999.0,215.0,,,,32.0,0.0,,,5.092996,,
2026-08-10T10:40:00+00:00,2026-08-10T10:46:54.456294+00:00,2026-08-10T10:46:54.456294+00:00,2026-08-10 13:40 (Local Time),MALLIA,,,,,1,10,35.4,47.8,35.7,21.3,9.9,1.6,,986.0,253.0,,,,25.0,0.0,,,5.092996,,
2026-08-10T11:30:00+00:00,2026-08-10T11:35:05.549664+00:00,2026-08-10T11:35:05.549664+00:00,2026-08-10 14:30 (Local Time),MALLIA,,,,,1,10,35.4,47.4,36.2,21.3,11.6,1.6,,917.0,252.0,,,,25.0,0.0,,,5.96755,,
2026-08-10T12:20:00+00:00,2026-08-10T12:26:52.714657+00:00,2026-08-10T12:26:52.714657+00:00,2026-08-10 15:20 (Local Time),MALLIA,,,,,1,10,35.0,44.8,36.2,21.3,12.3,2.5,,811.0,240.0,,,,24.0,0.0,,,6.327661,,
2026-08-10T13:50:00+00:00,2026-08-10T13:53:41.600514+00:00,2026-08-10T13:53:41.600514+00:00,2026-08-10 16:40 (Local Time),MALLIA,,,,,1,10,34.4,41.9,36.2,21.3,14.5,2.4,,582.0,249.0,,,,19.0,0.0,,,7.459438,,
2026-08-10T14:40:00+00:00,2026-08-10T14:48:16.097932+00:00,2026-08-10T14:48:16.097932+00:00,2026-08-10 17:40 (Local Time),MALLIA,,,,,1,10,32.8,34.2,36.2,21.3,13.6,2.5,,366.0,245.0,,,,21.0,0.0,,,6.996438,,
2026-08-10T15:40:00+00:00,2026-08-10T15:44:43.495590+00:00,2026-08-10T15:44:43.495590+00:00,2026-08-10 18:30 (Local Time),MALLIA,,,,,1,10,30.3,30.2,36.2,21.3,9.8,1.6,,76.0,259.0,,,,25.0,0.0,,,5.041551,,
2026-08-10T16:30:00+00:00,2026-08-10T16:34:02.246138+00:00,2026-08-10T16:34:02.246138+00:00,2026-08-10 19:20 (Local Time),MALLIA,,,,,1,10,28.5,27.3,36.2,21.3,4.6,0.4,,34.0,266.0,,,,29.0,0.0,,,2.366442,,
2026-08-10T17:30:00+00:00,2026-08-10T17:30:16.341259+00:00,2026-08-10T17:30:16.341259+00:00,2026-08-10 20:20 (Local Time),MALLIA,,,,,1,10,26.6,25.4,36.2,21.3,2.7,0.9,,11.0,320.0,,,,33.0,0.0,,,1.388999,,
2026-08-10T18:20:00+00:00,2026-08-10T18:26:27.201388+00:00,2026-08-10T18:26:27.201388+00:00,2026-08-10 21:20 (Local Time),MALLIA,,,,,1,10,26.2,24.3,26.4,26.1,0.0,0.6,,11.0,3.0,,,,26.0,0.0,,,0.0,,
2026-08-10T19:20:00+00:00,2026-08-10T19:28:59.871035+00:00,2026-08-10T19:28:59.871035+00:00,2026-08-10 22:20 (Local Time),MALLIA,,,,,1,10,26.8,25.5,26.9,26.1,6.4,1.3,,11.0,347.0,,,,23.0,0.0,,,3.292442,,
2026-08-10T20:10:00+00:00,2026-08-10T20:10:10.267888+00:00,2026-08-10T20:10:10.267888+00:00,2026-08-10 23:00 (Local Time),MALLIA,,,,,1,10,25.6,22.9,26.9,25.5,0.6,0.2,,11.0,200.0,,,,25.0,0.0,,,0.308666,,
2026-08-10T21:00:00+00:00,2026-08-10T21:01:27.703633+00:00,2026-08-10T21:01:27.703633+00:00,2026-08-10 23:50 (Local Time),MALLIA,,,,,1,10,24.0,21.4,26.9,23.9,0.7,0.6,,11.0,72.0,,,,46.0,0.0,,,0.360111,,
2026-08-10T21:50:00+00:00,2026-08-10T21:51:28.895014+00:00,2026-08-10T21:51:28.895014+00:00,2026-08-11 00:40 (Local Time),MALLIA,,,,,1,10,23.2,20.4,26.9,23.2,2.3,0.7,,11.0,46.0,,,,48.0,0.0,,,1.183221,,
2026-08-10T22:20:00+00:00,2026-08-10T22:22:14.231228+00:00,2026-08-10T22:22:14.231228+00:00,2026-08-11 01:10 (Local Time),MALLIA,,,,,1,10,23.0,20.1,26.9,22.9,2.0,0.5,,11.0,79.0,,,,48.0,0.0,,,1.028888,,
2026-08-10T23:00:00+00:00,2026-08-10T23:01:19.865679+00:00,2026-08-10T23:01:19.865679+00:00,2026-08-11 01:50 (Local Time),MALLIA,,,,,1,10,22.5,19.6,26.9,22.5,2.2,0.5,,11.0,64.0,,,,50.0,0.0,,,1.131777,,
2026-08-10T23:40:00+00:00,2026-08-10T23:43:03.265406+00:00,2026-08-10T23:43:03.265406+00:00,2026-08-11 02:30 (Local Time),MALLIA,,,,,1,10,22.3,19.7,26.9,22.1,1.5,0.8,,11.0,316.0,,,,49.0,0.0,,,0.771666,,
2026-08-11T00:30:00+00:00,2026-08-11T00:33:00.460386+00:00,2026-08-11T00:33:00.460386+00:00,2026-08-11 03:20 (Local Time),MALLIA,,,,,1,10,22.4,18.8,26.9,21.9,1.6,0.7,,11.0,76.0,,,,48.0,0.0,,,0.82311,,
2026-08-11T02:30:00+00:00,2026-08-11T02:36:50.323663+00:00,2026-08-11T02:36:50.323663+00:00,2026-08-11 05:30 (Local Time),MALLIA,,,,,1,10,22.5,18.9,26.9,21.9,2.8,0.9,,11.0,65.0,,,,46.0,0.0,,,1.440443,,
2026-08-11T04:00:00+00:00,2026-08-11T04:04:35.896730+00:00,2026-08-11T04:04:35.896730+00:00,2026-08-11 06:50 (Local Time),MALLIA,,,,,1,10,23.6,24.3,26.9,21.9,2.0,0.3,,93.0,62.0,,,,43.0,0.0,,,1.028888,,
2026-08-11T05:10:00+00:00,2026-08-11T05:17:13.401393+00:00,2026-08-11T05:17:13.401393+00:00,2026-08-11 08:10 (Local Time),MALLIA,,,,,1,10,30.3,36.9,30.6,21.9,4.6,0.9,,368.0,99.0,,,,34.0,0.0,,,2.366442,,
2026-08-11T06:10:00+00:00,2026-08-11T06:10:20.660196+00:00,2026-08-11T06:10:20.660196+00:00,2026-08-11 09:00 (Local Time),MALLIA,,,,,1,10,31.7,40.9,32.1,21.9,5.2,1.4,,549.0,110.0,,,,33.0,0.0,,,2.675109,,
2026-08-11T07:30:00+00:00,2026-08-11T07:36:16.792639+00:00,2026-08-11T07:36:16.792639+00:00,2026-08-11 10:30 (Local Time),MALLIA,,,,,1,10,33.3,45.5,33.7,21.9,6.9,2.0,,810.0,119.0,,,,33.0,0.0,,,3.549664,,
2026-08-11T08:30:00+00:00,2026-08-11T08:33:36.893700+00:00,2026-08-11T08:33:36.893700+00:00,2026-08-11 11:20 (Local Time),MALLIA,,,,,1,10,34.4,48.1,34.8,21.9,4.8,1.5,,912.0,127.0,,,,31.0,0.0,,,2.469331,,
2026-08-11T09:30:00+00:00,2026-08-11T09:34:19.847222+00:00,2026-08-11T09:34:19.847222+00:00,2026-08-11 12:20 (Local Time),MALLIA,,,,,1,10,34.0,46.5,35.2,21.9,6.1,1.8,,975.0,187.0,,,,35.0,0.0,,,3.138108,,
2026-08-11T10:20:00+00:00,2026-08-11T10:28:06.549834+00:00,2026-08-11T10:28:06.549834+00:00,2026-08-11 13:20 (Local Time),MALLIA,,,,,1,10,34.5,47.1,35.2,21.9,7.8,2.0,,997.0,208.0,,,,32.0,0.0,,,4.012663,,
2026-08-11T11:20:00+00:00,2026-08-11T11:23:56.753994+00:00,2026-08-11T11:23:56.753994+00:00,2026-08-11 14:10 (Local Time),MALLIA,,,,,1,10,34.9,43.6,35.4,21.9,7.4,1.8,,518.0,221.0,,,,31.0,0.0,,,3.806886,,
2026-08-11T12:00:00+00:00,2026-08-11T12:03:24.541695+00:00,2026-08-11T12:03:24.541695+00:00,2026-08-11 14:50 (Local Time),MALLIA,,,,,1,10,34.5,44.6,35.4,21.9,9.8,2.7,,737.0,228.0,,,,36.0,0.0,,,5.041551,,
2026-08-11T13:20:00+00:00,2026-08-11T13:25:14.701370+00:00,2026-08-11T13:25:14.701370+00:00,2026-08-11 16:20 (Local Time),MALLIA,,,,,1,10,32.8,38.0,35.4,21.9,8.0,1.5,,427.0,252.0,,,,43.0,0.0,,,4.115552,,
2026-08-11T14:30:00+00:00,2026-08-11T14:34:23.931866+00:00,2026-08-11T14:34:23.931866+00:00,2026-08-11 17:20 (Local Time),MALLIA,,,,,1,10,32.1,36.5,35.4,21.9,7.7,0.9,,413.0,266.0,,,,50.0,0.0,,,3.961219,,
2026-08-11T15:30:00+00:00,2026-08-11T15:32:01.832456+00:00,2026-08-11T15:32:01.832456+00:00,2026-08-11 18:20 (Local Time),MALLIA,,,,,1,10,29.0,30.7,35.4,21.9,7.5,1.2,,153.0,246.0,,,,58.0,0.0,,,3.85833,,
2026-08-11T16:20:00+00:00,2026-08-11T16:27:38.489469+00:00,2026-08-11T16:27:38.489469+00:00,2026-08-11 19:20 (Local Time),MALLIA,,,,,1,10,26.9,26.7,35.4,21.9,4.8,0.4,,38.0,270.0,,,,67.0,0.0,,,2.469331,,
2026-08-11T17:30:00+00:00,2026-08-11T17:31:44.291255+00:00,2026-08-11T17:31:44.291255+00:00,2026-08-11 20:20 (Local Time),MALLIA,,,,,1,10,25.1,24.2,35.4,21.9,2.8,0.5,,11.0,321.0,,,,70.0,0.0,,,1.440443,,
2026-08-11T18:20:00+00:00,2026-08-11T18:27:39.342591+00:00,2026-08-11T18:27:39.342591+00:00,2026-08-11 21:20 (Local Time),MALLIA,,,,,1,10,25.2,23.9,25.6,25.1,1.8,0.8,,11.0,222.0,,,,67.0,0.0,,,0.925999,,
2026-08-11T19:30:00+00:00,2026-08-11T19:38:20.612140+00:00,2026-08-11T19:38:20.612140+00:00,2026-08-11 22:30 (Local Time),MALLIA,,,,,1,10,23.1,21.7,25.6,23.1,1.2,0.0,,11.0,192.0,,,,77.0,0.0,,,0.617333,,
2026-08-11T20:20:00+00:00,2026-08-11T20:23:27.620710+00:00,2026-08-11T20:23:27.620710+00:00,2026-08-11 23:10 (Local Time),MALLIA,,,,,1,10,23.3,21.1,25.6,23.1,0.0,0.0,,11.0,---,,,,71.0,0.0,,,0.0,,
2026-08-11T21:00:00+00:00,2026-08-11T21:09:30.052326+00:00,2026-08-11T21:09:30.052326+00:00,2026-08-12 00:00 (Local Time),MALLIA,,,,,1,10,23.3,20.6,25.6,23.1,0.8,0.0,,11.0,203.0,,,,67.0,0.0,,,0.411555,,
2026-08-11T22:00:00+00:00,2026-08-11T22:03:39.996474+00:00,2026-08-11T22:03:39.996474+00:00,2026-08-12 00:50 (Local Time),MALLIA,,,,,1,10,23.0,20.0,25.6,22.9,0.7,0.2,,11.0,96.0,,,,64.0,0.0,,,0.360111,,
2026-08-11T22:50:00+00:00,2026-08-11T22:55:08.383408+00:00,2026-08-11T22:55:08.383408+00:00,2026-08-12 01:50 (Local Time),MALLIA,,,,,1,10,23.0,19.5,25.6,22.6,0.0,0.3,,11.0,291.0,,,,62.0,0.0,,,0.0,,
2026-08-11T23:30:00+00:00,2026-08-11T23:30:31.620681+00:00,2026-08-11T23:30:31.620681+00:00,2026-08-12 02:20 (Local Time),MALLIA,,,,,1,10,23.0,20.0,25.6,22.6,1.4,0.5,,11.0,92.0,,,,59.0,0.0,,,0.720222,,
2026-08-12T00:00:00+00:00,2026-08-12T00:09:10.946103+00:00,2026-08-12T00:09:10.946103+00:00,2026-08-12 03:00 (Local Time),MALLIA,,,,,1,10,22.5,18.7,25.6,22.4,0.8,0.1,,10.0,61.0,,,,60.0,0.0,,,0.411555,,
2026-08-12T02:40:00+00:00,2026-08-12T02:43:21.172824+00:00,2026-08-12T02:43:21.172824+00:00,2026-08-12 05:30 (Local Time),MALLIA,,,,,1,10,22.0,18.5,25.6,21.7,3.0,0.5,,11.0,118.0,,,,45.0,0.0,,,1.543332,,
2026-08-12T04:20:00+00:00,2026-08-12T04:27:53.042813+00:00,2026-08-12T04:27:53.042813+00:00,2026-08-12 07:20 (Local Time),MALLIA,,,,,1,10,24.7,29.9,25.6,21.7,2.3,0.5,,197.0,100.0,,,,40.0,0.0,,,1.183221,,
2026-08-12T06:00:00+00:00,2026-08-12T06:01:04.525392+00:00,2026-08-12T06:01:04.525392+00:00,2026-08-12 08:50 (Local Time),MALLIA,,,,,1,10,31.0,40.1,31.1,21.7,3.7,1.2,,444.0,135.0,,,,39.0,0.0,,,1.903443,,
2026-08-12T07:40:00+00:00,2026-08-12T07:44:21.477515+00:00,2026-08-12T07:44:21.477515+00:00,2026-08-12 10:30 (Local Time),MALLIA,,,,,1,10,33.3,45.8,33.5,21.7,4.1,1.4,,811.0,159.0,,,,37.0,0.0,,,2.10922,,
2026-08-12T08:50:00+00:00,2026-08-12T08:51:50.529353+00:00,2026-08-12T08:51:50.529353+00:00,2026-08-12 11:40 (Local Time),MALLIA,,,,,1,10,33.5,45.5,34.3,21.7,6.4,1.5,,932.0,192.0,,,,44.0,0.0,,,3.292442,,
2026-08-12T09:50:00+00:00,2026-08-12T09:50:29.059325+00:00,2026-08-12T09:50:29.059325+00:00,2026-08-12 12:40 (Local Time),MALLIA,,,,,1,10,35.1,46.0,35.3,21.7,7.3,1.7,,897.0,240.0,,,,42.0,0.0,,,3.755441,,
2026-08-12T10:40:00+00:00,2026-08-12T10:45:58.935709+00:00,2026-08-12T10:45:58.935709+00:00,2026-08-12 13:40 (Local Time),MALLIA,,,,,1,10,35.5,44.1,36.9,21.7,11.9,2.0,,636.0,253.0,,,,38.0,0.0,,,6.121884,,
2026-08-12T11:30:00+00:00,2026-08-12T11:33:21.019094+00:00,2026-08-12T11:33:21.019094+00:00,2026-08-12 14:20 (Local Time),MALLIA,,,,,1,10,32.9,36.1,36.9,21.7,7.2,1.2,,220.0,255.0,,,,42.0,0.0,,,3.703997,,
2026-08-12T12:20:00+00:00,2026-08-12T12:27:17.677177+00:00,2026-08-12T12:27:17.677177+00:00,2026-08-12 15:20 (Local Time),MALLIA,,,,,1,10,33.4,39.3,36.9,21.7,10.4,1.6,,498.0,252.0,,,,41.0,0.0,,,5.350218,,
2026-08-12T13:50:00+00:00,2026-08-12T13:55:34.555976+00:00,2026-08-12T13:55:34.555976+00:00,2026-08-12 16:50 (Local Time),MALLIA,,,,,1,10,33.8,41.1,36.9,21.7,12.8,2.3,,531.0,250.0,,,,35.0,0.0,,,6.584883,,
2026-08-12T14:50:00+00:00,2026-08-12T14:50:55.262533+00:00,2026-08-12T14:50:55.262533+00:00,2026-08-12 17:40 (Local Time),MALLIA,,,,,1,10,32.5,33.6,36.9,21.7,12.1,1.8,,379.0,268.0,,,,36.0,0.0,,,6.224772,,
2026-08-12T15:40:00+00:00,2026-08-12T15:44:18.813519+00:00,2026-08-12T15:44:18.813519+00:00,2026-08-12 18:30 (Local Time),MALLIA,,,,,1,10,29.8,29.7,36.9,21.7,10.9,1.1,,79.0,267.0,,,,38.0,0.0,,,5.60744,,
2026-08-12T16:30:00+00:00,2026-08-12T16:37:10.627113+00:00,2026-08-12T16:37:10.627113+00:00,2026-08-12 19:30 (Local Time),MALLIA,,,,,1,10,27.4,26.7,36.9,21.7,5.6,0.7,,26.0,281.0,,,,40.0,0.0,,,2.880886,,
2026-08-12T17:30:00+00:00,2026-08-12T17:36:27.487291+00:00,2026-08-12T17:36:27.487291+00:00,2026-08-12 20:30 (Local Time),MALLIA,,,,,1,10,24.9,22.8,36.9,21.7,1.9,0.2,,11.0,94.0,,,,47.0,0.0,,,0.977444,,
2026-08-12T18:30:00+00:00,2026-08-12T18:31:13.650367+00:00,2026-08-12T18:31:13.650367+00:00,2026-08-12 21:20 (Local Time),MALLIA,,,,,1,10,24.9,22.9,25.2,24.7,3.6,0.2,,11.0,295.0,,,,47.0,0.0,,,1.851998,,
2026-08-12T19:40:00+00:00,2026-08-12T19:41:22.649184+00:00,2026-08-12T19:41:22.649184+00:00,2026-08-12 22:30 (Local Time),MALLIA,,,,,1,10,24.1,20.9,25.4,24.0,2.1,0.2,,11.0,196.0,,,,50.0,0.0,,,1.080332,,
2026-08-12T20:20:00+00:00,2026-08-12T20:22:06.838430+00:00,2026-08-12T20:22:06.838430+00:00,2026-08-12 23:10 (Local Time),MALLIA,,,,,1,10,23.8,20.3,25.4,23.7,2.0,0.1,,11.0,6.0,,,,51.0,0.0,,,1.028888,,
2026-08-12T21:00:00+00:00,2026-08-12T21:08:58.388264+00:00,2026-08-12T21:08:58.388264+00:00,2026-08-13 00:00 (Local Time),MALLIA,,,,,1,10,25.0,22.0,26.0,23.6,4.0,0.9,,11.0,330.0,,,,38.0,0.0,,,2.057776,,
2026-08-12T22:00:00+00:00,2026-08-12T22:01:42.781880+00:00,2026-08-12T22:01:42.781880+00:00,2026-08-13 00:50 (Local Time),MALLIA,,,,,1,10,24.2,20.4,26.0,23.6,3.8,0.2,,11.0,305.0,,,,36.0,0.0,,,1.954887,,
2026-08-12T22:50:00+00:00,2026-08-12T22:52:01.883132+00:00,2026-08-12T22:52:01.883132+00:00,2026-08-13 01:40 (Local Time),MALLIA,,,,,1,10,26.5,24.7,26.6,23.6,4.7,1.0,,11.0,340.0,,,,32.0,0.0,,,2.417887,,
2026-08-12T23:20:00+00:00,2026-08-12T23:25:54.011752+00:00,2026-08-12T23:25:54.011752+00:00,2026-08-13 02:20 (Local Time),MALLIA,,,,,1,10,26.1,20.9,27.0,23.6,2.0,0.6,,11.0,47.0,,,,32.0,0.0,,,1.028888,,
2026-08-13T00:00:00+00:00,2026-08-13T00:05:18.586258+00:00,2026-08-13T00:05:18.586258+00:00,2026-08-13 03:00 (Local Time),MALLIA,,,,,1,10,23.5,19.5,27.0,23.5,2.5,0.6,,11.0,91.0,,,,37.0,0.0,,,1.28611,,
2026-08-13T02:40:00+00:00,2026-08-13T02:40:09.952418+00:00,2026-08-13T02:40:09.952418+00:00,2026-08-13 05:30 (Local Time),MALLIA,,,,,1,10,22.5,18.6,27.0,22.3,2.9,0.4,,11.0,76.0,,,,39.0,0.0,,,1.491888,,
2026-08-13T04:20:00+00:00,2026-08-13T04:29:25.179528+00:00,2026-08-13T04:29:25.179528+00:00,2026-08-13 07:20 (Local Time),MALLIA,,,,,1,10,25.5,29.7,27.0,22.3,1.9,0.1,,189.0,132.0,,,,33.0,0.0,,,0.977444,,
2026-08-13T06:00:00+00:00,2026-08-13T06:01:11.123227+00:00,2026-08-13T06:01:11.123227+00:00,2026-08-13 08:50 (Local Time),MALLIA,,,,,1,10,31.7,40.0,31.9,22.3,3.8,1.2,,434.0,125.0,,,,29.0,0.0,,,1.954887,,
2026-08-13T07:40:00+00:00,2026-08-13T07:46:13.880999+00:00,2026-08-13T07:46:13.880999+00:00,2026-08-13 10:40 (Local Time),MALLIA,,,,,1,10,33.2,44.9,33.6,22.3,4.8,1.4,,831.0,183.0,,,,33.0,0.0,,,2.469331,,
2026-08-13T08:50:00+00:00,2026-08-13T08:55:42.010635+00:00,2026-08-13T08:55:42.010635+00:00,2026-08-13 11:50 (Local Time),MALLIA,,,,,1,10,34.3,45.6,35.2,22.3,10.3,2.7,,948.0,223.0,,,,42.0,0.0,,,5.298773,,
2026-08-13T09:50:00+00:00,2026-08-13T09:55:55.119566+00:00,2026-08-13T09:55:55.119566+00:00,2026-08-13 12:50 (Local Time),MALLIA,,,,,1,10,32.7,39.9,35.2,22.3,7.9,2.1,,670.0,197.0,,,,51.0,0.0,,,4.064108,,
2026-08-13T10:50:00+00:00,2026-08-13T10:56:04.203388+00:00,2026-08-13T10:56:04.203388+00:00,2026-08-13 13:50 (Local Time),MALLIA,,,,,1,10,35.3,48.0,35.4,22.3,12.5,1.7,,972.0,259.0,,,,45.0,0.0,,,6.43055,,
2026-08-13T11:40:00+00:00,2026-08-13T11:41:40.799668+00:00,2026-08-13T11:41:40.799668+00:00,2026-08-13 14:30 (Local Time),MALLIA,,,,,1,10,34.8,46.8,35.5,22.3,8.2,1.7,,1014.0,247.0,,,,43.0,0.0,,,4.218441,,
2026-08-13T12:30:00+00:00,2026-08-13T12:31:54.694368+00:00,2026-08-13T12:31:54.694368+00:00,2026-08-13 15:20 (Local Time),MALLIA,,,,,1,10,34.0,44.8,35.5,22.3,10.6,1.6,,804.0,255.0,,,,38.0,0.0,,,5.453106,,
2026-08-13T14:00:00+00:00,2026-08-13T14:01:39.147507+00:00,2026-08-13T14:01:39.147507+00:00,2026-08-13 16:50 (Local Time),MALLIA,,,,,1,10,34.2,38.7,35.6,22.3,13.8,2.1,,352.0,249.0,,,,30.0,0.0,,,7.099327,,
2026-08-13T15:00:00+00:00,2026-08-13T15:05:43.883263+00:00,2026-08-13T15:05:43.883263+00:00,2026-08-13 18:00 (Local Time),MALLIA,,,,,1,10,32.0,32.1,35.6,22.3,9.3,1.5,,163.0,262.0,,,,33.0,0.0,,,4.784329,,
2026-08-13T16:00:00+00:00,2026-08-13T16:06:14.680058+00:00,2026-08-13T16:06:14.680058+00:00,2026-08-13 19:00 (Local Time),MALLIA,,,,,1,10,28.6,28.1,35.6,22.3,8.1,1.0,,48.0,263.0,,,,39.0,0.0,,,4.166996,,
2026-08-13T17:00:00+00:00,2026-08-13T17:08:11.028003+00:00,2026-08-13T17:08:11.028003+00:00,2026-08-13 20:00 (Local Time),MALLIA,,,,,1,10,26.8,25.9,35.6,22.3,5.3,1.0,,11.0,304.0,,,,40.0,0.0,,,2.726553,,
2026-08-13T18:00:00+00:00,2026-08-13T18:06:31.195871+00:00,2026-08-13T18:06:31.195871+00:00,2026-08-13 21:00 (Local Time),MALLIA,,,,,1,10,27.6,26.9,27.6,27.6,8.8,1.9,,11.0,330.0,,,,31.0,0.0,,,4.527107,,
2026-08-13T19:10:00+00:00,2026-08-13T19:16:09.986694+00:00,2026-08-13T19:16:09.986694+00:00,2026-08-13 22:10 (Local Time),MALLIA,,,,,1,10,27.5,26.4,27.8,27.5,4.3,1.0,,11.0,314.0,,,,30.0,0.0,,,2.212109,,
2026-08-13T20:00:00+00:00,2026-08-13T20:00:40.642131+00:00,2026-08-13T20:00:40.642131+00:00,2026-08-13 22:50 (Local Time),MALLIA,,,,,1,10,27.6,26.6,27.8,27.3,6.8,1.5,,11.0,323.0,,,,28.0,0.0,,,3.498219,,
